1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.01568627450980392;0.9764705882352941;0.011764705882352941
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.0
1;0.0784313725490196;0.40784313725490196;0.5176470588235295
1;0.0;1.0;0.0
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;0.9647058823529412;0.0392156862745098
1;0.0;1.0;0.0
1;0.2784313725490196;0.7176470588235294;0.00784313725490196
1;0.0;1.0;0.00392156862745098
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.00392156862745098;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;0.9921568627450981;0.011764705882352941
1;0.0;1.0;0.0
1;0.0;0.9921568627450981;0.011764705882352941
1;0.0;0.996078431372549;0.00784313725490196
1;0.00392156862745098;0.996078431372549;0.00392156862745098
1;0.011764705882352941;0.6666666666666666;0.3254901960784314
1;0.0;1.0;0.0
1;0.0;0.9921568627450981;0.011764705882352941
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;0.9921568627450981;0.011764705882352941
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.01568627450980392;0.8470588235294118;0.1411764705882353
1;0.00392156862745098;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.00392156862745098;0.996078431372549;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;0.6745098039215687;0.32941176470588235
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.0;0.9882352941176471;0.01568627450980392
1;0.0;1.0;0.0
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.0
1;0.0;0.984313725490196;0.01568627450980392
1;0.043137254901960784;0.06666666666666667;0.8980392156862745
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;0.9764705882352941;0.027450980392156862
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.00392156862745098;0.9647058823529412;0.03529411764705882
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;0.9333333333333333;0.07058823529411765
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.00392156862745098
1;0.0;1.0;0.0
1;0.0;0.996078431372549;0.00784313725490196
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.0
1;0.0;1.0;0.00392156862745098
1;0.7372549019607844;0.10980392156862745;0.1568627450980392
1;0.0;0.6196078431372549;0.3843137254901961
1;0.0;1.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.9647058823529412;0.00392156862745098;0.03529411764705882
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;0.996078431372549;0.0;0.00784313725490196
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.996078431372549;0.0;0.00784313725490196
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.9725490196078431;0.0;0.03137254901960784
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.996078431372549;0.0;0.00784313725490196
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.6196078431372549;0.0;0.3843137254901961
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.996078431372549;0.0;0.00784313725490196
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.011764705882352941;0.12941176470588237;0.8627450980392157
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;0.9882352941176471;0.0;0.01568627450980392
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.00392156862745098
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
0;1.0;0.0;0.0
